,v_Intercept,v_Efficacy,v_Reward,v_EfficacyXReward,a_Intercept,a_Efficacy,a_Reward,a_EfficacyXReward
1484,2.7697511447363925,0.16341273,0.059975438,0.04541671,0.9141205713790691,0.015164847,0.037632354,-0.018142117
1485,2.727877520314381,0.1297378,0.086003676,0.058227062,0.9151865428855033,0.001896895,0.028055865,-0.056103196
1486,2.7678698994811204,0.080243975,0.040506568,0.015550592,0.9189576519731301,-0.0054932646,0.017203642,-0.14052206
1487,2.776432441739157,0.14286934,-0.021577599,0.0666708,0.9166768561003968,0.002560227,0.03288803,0.026110884
1488,2.758625386772044,0.14319383,0.045417707,0.18460725,0.91637672453205,-0.008644705,0.029713972,0.001645377
1489,2.741075237270858,0.014314434,0.057816546,0.058380134,0.9169295500015361,-0.027346447,0.0355434,-0.04504671
1490,2.7675030540470993,0.08424986,0.06860887,-0.0008117444,0.9236092842079323,-0.03316423,0.033633843,-0.077958986
1491,2.755780072542526,0.01687546,0.10373696,0.0009889316,0.9237522946949601,-0.033662178,0.049691394,-0.10392849
1492,2.73398537399091,0.012062139,0.09194733,-0.007888163,0.9227869623185573,-0.017169485,0.029209588,-0.018525925
1493,2.7739047315533143,0.04995835,0.0759075,0.13651331,0.9216047759135712,-0.0020061939,0.02969043,-0.08716849
1494,2.8105573386059053,0.13365245,0.09466712,-0.18908218,0.9162523876721568,0.001558858,0.029465364,-0.102855794
1495,2.787703880832584,0.08998823,0.01636677,0.0046618585,0.9191743546446395,-0.004015579,0.024911266,-0.09192545
1496,2.760077868750877,0.1184666,0.027110279,0.02890681,0.9170448556925559,-0.008200277,0.025082529,-0.011140135
1497,2.740245717463512,0.09331752,0.063579775,0.04753401,0.9213330183156069,-0.0075271013,0.034264173,-0.044296797
1498,2.7415394062923393,0.10721111,0.047724683,0.06657145,0.923113580744506,0.0069818557,0.041955993,-0.033625007
1499,2.753313071912367,0.17531548,0.07426879,0.06740061,0.9214242777431096,0.012937076,0.03442184,-0.032806568
1500,2.7794010101061195,0.15070006,0.020233676,-0.032255817,0.9232888945048272,0.017188512,0.022139745,-0.11166332
1501,2.7773784429555253,0.15879741,0.058942102,-0.05694829,0.92140802190896,0.017317398,0.043426827,-0.08144086
1502,2.7912863040136404,0.18107116,0.05484661,0.10880181,0.91854460029877,0.014036493,0.028040579,-0.016746437
1503,2.7541454321578596,0.13782386,0.047444094,0.17336807,0.9220221115494719,0.0071108686,0.036531333,-0.005314065
1504,2.784224177055738,0.1104519,0.07175763,0.006515062,0.9229074797771083,0.010380718,0.018931206,-0.06364372
1505,2.784312178150536,0.116702184,0.0357392,0.1298988,0.9237951702461868,0.0048042666,0.03177387,-0.06286348
1506,2.7880002847593617,0.10097695,0.045787394,-0.056342646,0.923458779068599,-0.009031071,0.026545186,-0.090703204
1507,2.7886607646159076,0.039672848,0.0098851025,0.009804797,0.9235709215202677,-0.006547523,0.020720404,-0.07119458
1508,2.7929636875917523,0.13831472,0.030044569,-0.018090842,0.9185652862341578,-0.0071064136,0.022521997,-0.0769721
1509,2.775399163803155,0.12849517,0.019386396,0.014037519,0.9202477226225081,-0.004394207,0.03192713,-0.037550155
1510,2.7711768833950847,0.12701093,0.053592686,-0.08350667,0.9161631823913666,0.0149362525,0.04328516,-0.0629638
1511,2.7846018111476862,0.17445871,0.08519415,-0.08299931,0.9187529385224432,0.012886746,0.04071629,-0.058617495
1512,2.7817549618812913,0.0971198,0.0749027,-0.108328894,0.9204296998484459,0.008689154,0.022055509,-0.06214524
1513,2.747014054781683,0.16107704,0.024840593,0.19493417,0.9208145812216996,0.0039239116,0.027609006,-0.0035518985
1514,2.7709065732550795,0.0869324,0.029666502,0.22596999,0.9199171843273691,-0.0022520353,0.04532223,-0.026108505
1515,2.7397952405175543,0.09104761,0.04074043,-0.06397601,0.9168976872615102,-0.009946873,0.014241517,-0.07046361
1516,2.7572138915727993,0.04695941,-0.0029095556,0.13882883,0.9176807440213688,0.015234045,0.009194279,-0.051968608
1517,2.7529375464436243,0.22442104,0.004445609,0.08244326,0.9150776036785002,0.034433544,0.015650403,-0.0145334955
1518,2.7497049241941998,0.23835474,0.0059837494,0.12146942,0.9125207812184261,0.031087648,0.0098668365,-0.017599689
1519,2.740201719933809,0.19421971,-0.022427049,0.0109757045,0.909596741404597,0.02785771,0.0043221954,-0.041689806
1520,2.7428090628367503,0.18746768,-0.017226825,0.009992528,0.9103130485734023,0.02813968,0.019029336,-0.04696918
1521,2.7632876365687054,0.19639225,-0.009202478,0.04929436,0.9078460354915807,0.029071283,0.022046775,-0.019170199
1522,2.6853305073676887,0.20957483,-0.017771993,0.037931718,0.9069481567604389,0.02909978,0.009524406,-0.030112443
1523,2.6716705822488707,0.22795942,0.018183291,0.1300806,0.9068136377198022,0.015122918,0.016325166,-0.07310427
1524,2.7188132825837057,0.18562435,0.009522491,-0.005612753,0.9064564178008566,0.015233722,0.030307991,-0.028534165
1525,2.7331702918825402,0.15283404,0.036845736,-0.06399904,0.9101040509121388,-0.0055021713,0.03237437,-0.087122135
1526,2.7503554287052676,0.08507686,0.053202134,-0.08909756,0.9098076439814577,-0.001690406,0.030273952,-0.05049911
1527,2.7436557700555513,0.09451227,0.022597479,0.04968494,0.9104356594726993,-0.008131651,0.024886092,-0.0053635673
1528,2.72908880307421,0.11788361,0.040760495,0.06832875,0.9070536613569666,0.002171456,0.013099761,-0.061217688
1529,2.7110768492630766,0.11575787,-0.012749074,0.026863262,0.9063242279237088,0.0021634852,0.028117923,-0.03513901
1530,2.7028278516563033,0.1371456,0.089481995,-0.081820436,0.9130023360448464,0.0041593313,0.029026108,-0.09386348
1531,2.762179353276061,0.12752895,-0.009930386,-0.07240004,0.914497428475842,-0.0104125105,0.03442971,-0.07193471
1532,2.7061883668069773,0.12304393,0.004704625,0.12314271,0.9025768212128945,0.0033398822,0.04016102,0.0029093667
1533,2.7192339671872108,0.10810997,0.07917537,-0.08331007,0.9054934187185968,-0.010858778,0.02219352,-0.025961287
1534,2.72801509642804,0.05194619,0.06288882,0.17322415,0.9055851072823027,0.003964016,0.03686311,-0.07449027
1535,2.7079130718780053,0.09121402,0.023897082,0.0971588,0.9160959336630292,0.021318056,0.03129237,-0.09676233
1536,2.708806489629053,0.26241708,0.04345358,0.027336018,0.9114751563889504,0.013212473,0.030032996,-0.004982243
1537,2.7379568119570443,0.23166035,0.0047410093,0.084975764,0.9154816615066876,0.023123832,0.02014,-0.080977954
1538,2.6865802225671915,0.10177274,0.021269405,-0.070665285,0.9112449871476466,0.021169806,0.025714427,-0.038961552
1539,2.713465851872885,0.09509282,0.019106675,0.18286659,0.9136861688194235,0.01164991,0.025660729,-0.0304972
1540,2.707890299411569,0.21564946,0.04767426,0.086599454,0.9158685307027759,0.022389155,0.036018528,-0.00069214357
1541,2.7375359441373863,0.20395668,0.105375916,0.023106439,0.9154878383451304,0.01892383,0.028218616,-0.055769823
1542,2.7373416954301297,0.19419508,-0.03421111,0.04699039,0.9165172985970453,0.022060234,0.016795771,-0.07629832
1543,2.765260892987735,0.1734357,0.099011324,0.13094279,0.9175070019589348,0.03315986,0.022671113,0.022643784
1544,2.76152930068579,0.11343994,0.09338057,0.22240812,0.919373172677444,0.027513282,0.05885276,-0.028784143
1545,2.7138732204739964,0.19832359,0.15007858,-0.1657724,0.920304373486505,0.029741602,0.0658864,-0.03555279
1546,2.7155969668582443,0.19547313,0.13976695,-0.017330771,0.9201904837864259,0.0009845579,0.045632236,-0.023568667
1547,2.7567762035243577,0.12869257,0.1216728,0.16607313,0.9212702499453793,0.0088333925,0.033345744,-0.042755295
1548,2.7767999364952782,0.11601261,0.12105368,0.042741064,0.9198552099341182,0.003211788,0.041235995,-0.030564249
1549,2.7669758396894055,0.13056731,0.055630416,-0.0018618236,0.9137533679763746,0.0023741515,0.03811847,-0.023451265
1550,2.767565167264984,0.13143216,0.03357649,-0.034201015,0.9131744869205413,0.007648954,0.023565901,-0.024715388
1551,2.7969063420169813,0.13229597,-0.0033547243,-0.021120846,0.9146721864959199,-0.0040750834,0.027445756,-0.06617433
1552,2.78556884235878,0.13334253,0.029843844,0.101453245,0.9172757632543566,0.0016406572,0.022826452,0.00040041495
1553,2.797704470136172,0.09972172,0.009885743,0.049962625,0.9182791897622389,-0.008550221,0.03532013,-0.049270775
1554,2.760089002618894,0.1077574,0.07529614,0.13232476,0.9216036379351342,0.0017189865,0.036628775,-0.05234294
1555,2.8009006056512264,0.10798893,0.059865996,0.060391832,0.9218513790144759,0.010015545,0.022426046,-0.0058133383
1556,2.746850400160408,0.10832845,0.030514328,0.15846235,0.9181488994763646,0.0016404785,0.023379518,0.0492685
1557,2.762672168467254,0.083323196,0.028323175,0.16783392,0.9085333203168687,-0.009220858,0.03114062,0.0011254175
1558,2.7361910632069035,0.105315976,0.035651814,0.18696608,0.9079991298418743,-0.013030145,0.032891747,-0.0009957094
1559,2.7806509095999212,0.08396466,-0.001070817,0.09290481,0.9192858687985749,-0.01660443,-0.0040862234,-0.08580455
1560,2.7800644292621817,0.086263165,-0.08399009,0.08529603,0.9233176847415795,0.010342904,0.0064145275,-0.025023961
1561,2.794342609720415,0.17126381,-0.029156549,0.039933313,0.9219632722319524,0.018993383,0.012694694,-0.048886497
1562,2.789551385574673,0.15888193,0.0065822927,0.038086854,0.9171803684831934,0.024516584,0.022989765,-0.0048372713
1563,2.7763006960148444,0.20089248,0.06251106,0.09527942,0.9174076202617979,0.010118566,0.047489967,-0.039094932
1564,2.7812011600297315,0.2186867,0.089156315,0.058339674,0.9148989976063509,0.025607588,0.045078404,-0.025576377
1565,2.7397731198248216,0.20659344,0.11645826,0.03741002,0.9126700347887603,0.0193912,0.03428904,-0.048475597
1566,2.7371830515088194,0.17219949,0.03804924,0.12062136,0.907534462840637,-0.00016790324,0.02474607,-0.066591986
1567,2.7417683887481505,0.01852328,0.05960183,-0.008300929,0.9119255350695906,-0.0126862265,0.033902515,-0.07828167
1568,2.716855975059157,0.054476622,0.06542532,-0.04515104,0.9099565333935766,-0.017482562,0.028638145,-0.05622952
1569,2.727520557125512,0.07634252,0.011647948,0.15011582,0.9095783612479766,0.008749608,0.012159876,-0.019969627
1570,2.7370278943321464,0.14369406,-0.025076719,0.1859596,0.9072213016602382,0.0080482885,0.01429401,-0.024555735
1571,2.7515799444307163,0.18119437,0.08579777,0.014235911,0.9102228894214245,0.019792167,0.049913913,-0.08335408
1572,2.7537362705551205,0.16924666,0.115315214,0.009948849,0.9021463706341968,0.021990575,0.03489185,-0.07351386
1573,2.745409354012275,0.1350797,0.009482296,0.121948496,0.9073685765570634,0.021285558,0.03635703,0.032001138
1574,2.7306086204825277,0.12717007,0.054389603,0.11910106,0.90676063774243,-0.0029501792,0.022557171,-0.023445716
1575,2.732102529128696,0.09787489,-0.023844521,0.10497645,0.909582900728698,0.024969952,0.018852301,-0.033377588
1576,2.6983401887007004,0.22636794,-0.06533048,0.03515429,0.9090192163978132,0.021483812,0.014785714,-0.055609528
1577,2.702862395928654,0.21251652,-0.069931045,-0.008039988,0.9070996292004608,0.022168478,0.006140955,0.013502018
1578,2.7282137298804714,0.16003934,0.024584008,0.21200435,0.9064489412608766,0.008358311,0.041547853,-0.002112502
1579,2.7734110355933947,0.15792085,0.03875111,-0.037868977,0.9091221131380078,0.009210662,0.009664279,0.010874233
1580,2.715583633484864,0.11355999,0.0036880628,0.19838852,0.9062350070088993,0.019157503,0.021434704,0.04696801
1581,2.7194872136676556,0.17014807,0.05176171,0.091469534,0.9044521754331518,0.036419757,0.022438806,0.0140316645
1582,2.6784721688281525,0.23312648,0.062389936,0.14113471,0.895179396820198,0.0056339693,0.042828284,-0.06956389
1583,2.6873677569344445,0.16446216,0.07806166,0.05773481,0.9049268913585664,0.017163178,0.04057467,-0.062583044
1584,2.7300962518137,0.17615157,0.051913857,0.16325952,0.9089518963760684,0.03428465,0.023292165,0.023631511
1585,2.7215435351344843,0.15947355,0.037843335,0.23897493,0.921729600165534,0.03269907,0.005545076,-0.037924808
1586,2.7745892330534625,0.29395303,0.02656008,0.01655476,0.9251067954022528,0.034724645,0.02533196,-0.03113077
1587,2.7549124114065586,0.12182015,0.034013513,0.117638424,0.9213839052017383,-0.018005429,0.026867915,-0.06588838
1588,2.760892146813896,0.019134594,0.037820324,0.083460085,0.9237764120178618,-0.006868968,0.025418134,-0.040454533
1589,2.7988647983669686,0.10923392,-0.010493275,0.17819005,0.9248923952512433,0.023208225,0.013834498,-0.076983586
1590,2.776318740929022,0.21791284,0.00014833931,-0.33704305,0.9194460039858944,0.012344703,0.019559054,-0.1598415
1591,2.794490403410562,0.11629239,-0.033319764,-0.24240069,0.91605766809851,0.012463616,0.018758662,-0.1769114
1592,2.7940944822552005,0.15706204,0.0038344513,-0.21438976,0.9165777362132546,0.0084670605,0.026683936,-0.12895024
1593,2.7554436379081624,0.09769947,-0.028112063,0.03872966,0.9198886624138605,-0.006909078,0.008953787,-0.09775352
1594,2.78920797876948,0.10260937,0.007948934,0.06634569,0.9251685849761757,-0.008780477,0.036576256,-0.0745553
1595,2.7947858700069967,0.0767135,0.0633454,0.025056263,0.9234398004355203,-0.009022617,0.03962721,-0.07231574
1596,2.7854215098345425,0.05721473,0.06527736,0.083374694,0.9206179357989058,-0.016151499,0.050808135,-0.044129744
1597,2.7751041111264283,0.07639721,0.045752943,0.099336214,0.9237891425263113,-0.007680332,0.031289835,-0.046122342
1598,2.771900776525118,0.08827295,0.006414772,-0.0290263,0.9277691933936922,-0.007283906,0.018985001,-0.0707969
1599,2.752378194715754,0.07757151,0.06558887,-0.0014140764,0.9235268068365169,-0.00407196,0.04733652,-0.052118458
1600,2.769279739205264,0.11131546,0.06938604,0.0714436,0.9229373223654718,0.0076456247,0.026792465,0.012816252
1601,2.7376817135142133,0.123025976,0.0404681,0.02125816,0.9168463331048193,0.0092696985,0.028280156,-0.019440833
1602,2.7468005535340048,0.0725494,0.007969335,0.1483387,0.917266307253259,-0.013088143,0.007602314,-0.033927187
1603,2.7620413861101016,0.06208398,-0.00015273356,0.08546819,0.9182966627281375,-0.011696445,0.028825112,-0.04667955
1604,2.758653477566046,0.08939323,0.04825368,-0.044364225,0.917272833793211,0.008905788,0.036655154,-0.0656667
1605,2.7357370960858107,0.16198193,0.08047296,-0.011211557,0.9152113571610841,0.0070413467,0.04539819,-0.07436062
1606,2.7381404905306344,0.1773052,0.07613657,0.013787862,0.9079254420053998,0.030657934,0.029977793,-0.027327446
1607,2.7687321350252594,0.19137375,0.025647251,0.112076454,0.9067065610673327,0.02521965,0.040243976,-0.048686072
1608,2.7639122046684146,0.18459432,0.036015887,0.10242789,0.9164141272187725,0.016817626,0.036342498,-0.037178297
1609,2.7073360589188593,0.11513901,0.016867643,0.044868354,0.9071610103189816,-0.001072813,0.0307483,0.002921467
1610,2.700240826578065,0.09987272,0.00067449355,0.14884613,0.910292364245941,0.0020724207,0.023563966,-0.07029573
1611,2.7072739439302684,0.12676553,0.011679885,0.041435048,0.9102793076168464,-0.00959675,0.019323166,-0.040648863
1612,2.728708475240886,0.033042435,0.027186437,0.10366031,0.9098758961395872,-0.008866414,0.027814338,-0.060345173
1613,2.704635750238049,0.16019882,0.022893388,0.052963328,0.9131656212606143,0.03345844,0.023157261,-0.11628209
1614,2.760120279787275,0.14751576,0.023995273,0.1100881,0.9132055053019927,0.002140104,0.03236161,-0.06775348
1615,2.774444190988501,0.16285577,0.046813328,-0.008985266,0.9163593246876901,0.0045259027,0.028363226,-0.03147131
1616,2.772302155993064,0.1730081,0.053571746,-0.004625159,0.9124146504788968,0.030242762,0.02772229,-0.017713185
1617,2.7385203462904566,0.20374638,0.019601617,0.1659191,0.9076319899254166,0.016416634,0.03082204,-0.06861592
1618,2.756600718557663,0.1448024,0.013447313,-0.03430953,0.9117016068560743,0.005499727,0.023774493,-0.044460177
1619,2.7610243248066,0.10954876,0.037712988,0.10671466,0.9173029116615623,0.0029097935,0.029171892,-0.043735404
1620,2.7497597783638463,0.14350031,0.03587615,0.17687562,0.9172538664810707,0.0047784275,0.04375029,-0.0045280135
1621,2.7402204233695984,0.1699017,0.083981715,0.076607965,0.9166010753085868,0.028488843,0.01437588,-0.009671824
1622,2.7125114196348408,0.12903467,0.08218348,0.07792269,0.9114348651333403,0.027817039,0.011940308,-0.045233797
1623,2.7419946665197696,0.19791573,-0.060736954,0.113399595,0.904016748068115,0.015037768,0.010607707,-0.009693231
1624,2.726656846434784,0.20204435,-0.04747872,0.14712201,0.9039465829711834,0.017175423,0.014468473,-0.021032661
1625,2.7536548057606263,0.15775147,0.07346099,0.04122749,0.9030764834598406,0.007425249,0.018010119,-0.036709413
1626,2.7424920946173437,0.14736648,0.038646806,0.0691612,0.9001091904092904,0.0070974817,0.014740142,-0.05562692
1627,2.74790628975875,0.09223863,-0.04007326,-0.0551538,0.9068702463764527,-0.005999121,0.0081694545,-0.091758095
1628,2.7273793657592664,0.1305279,-0.07171985,-0.028485395,0.9037460734344428,0.010641065,-0.010196685,-0.07025699
1629,2.726935851933205,0.14076233,-0.022605132,0.08906817,0.9082816390788313,-0.0014558266,0.03079445,-0.080125146
1630,2.725242615566785,0.13765673,0.022600634,0.026218317,0.9063759687419938,0.00059308833,0.018441517,-0.004425237
1631,2.6751653457622813,0.121947676,0.024218153,0.12907752,0.9016639164139125,-0.014656746,0.023013711,-0.09397281
1632,2.6867882328936683,0.03236292,0.050444264,0.0715444,0.9027309325830005,-0.017149618,0.01628256,-0.095080175
1633,2.692694325721262,0.11994137,-0.00988306,0.13550542,0.90159775362132,0.021605069,0.01991534,0.030069605
1634,2.6906744293977183,0.10035629,0.05891366,0.12344411,0.9029499426442064,-0.019653562,0.035308473,-0.08752113
1635,2.7008733536903,0.06733308,0.058285862,-0.12260393,0.9067862931426901,-0.0057079284,0.022016706,-0.0238876
1636,2.6837319895260814,0.13212731,0.0436401,-0.0814138,0.9082707426344039,0.0011896259,0.019592289,-0.09686987
1637,2.674974613677717,0.098493375,-0.019068215,-0.06544872,0.9050321917390649,0.0030046117,0.025634225,-0.07290726
1638,2.7243954312271126,0.16480124,-0.0005158219,0.09536773,0.9050981320541541,0.023604864,0.0053828345,-0.027357494
1639,2.69767726364147,0.16347359,-0.0072990395,-0.11003261,0.9055709042890223,0.005103082,0.02200548,-0.04379654
1640,2.7313407912641954,0.08378978,0.012494975,0.07750837,0.9100471343689005,0.022327267,0.0017208795,-0.037880477
1641,2.7104045730251887,0.1590959,-0.038673125,0.019115735,0.9120160276272118,0.021555196,0.02356014,-0.071156345
1642,2.681933945884844,0.18793768,0.05502326,0.04031429,0.9098250549927654,0.022414621,0.0052409405,-0.04328423
